21445,ENSG00000211668.2
21446,ENSG00000211669.3
21447,ENSG00000211670.2
21448,ENSG00000211672.2
21449,ENSG00000211673.2
21450,ENSG00000211674.2
21451,ENSG00000211675.2
21452,ENSG00000211676.2
21453,ENSG00000211677.2
21454,ENSG00000211678.2
21455,ENSG00000211679.2
21456,ENSG00000211680.2
21457,ENSG00000211681.2
21458,ENSG00000211682.2
21459,ENSG00000211683.3
21460,ENSG00000211684.2
21461,ENSG00000211685.3
21462,ENSG00000211687.1
21463,ENSG00000211688.1
21464,ENSG00000211689.7
21465,ENSG00000211691.2
21466,ENSG00000211692.1
21467,ENSG00000211693.2
21468,ENSG00000211694.2
21469,ENSG00000211695.2
21470,ENSG00000211696.2
21471,ENSG00000211697.4
21472,ENSG00000211698.2
21473,ENSG00000211699.2
21474,ENSG00000211701.2
21475,ENSG00000211706.2
21476,ENSG00000211707.3
21477,ENSG00000211710.3
21478,ENSG00000211713.3
21479,ENSG00000211714.3
21480,ENSG00000211715.1
21481,ENSG00000211716.2
21482,ENSG00000211717.3
21483,ENSG00000211720.3
21484,ENSG00000211721.2
21485,ENSG00000211724.3
21486,ENSG00000211725.3
21487,ENSG00000211727.3
21488,ENSG00000211728.2
21489,ENSG00000211731.1
21490,ENSG00000211734.3
21491,ENSG00000211739.4
21492,ENSG00000211745.3
21493,ENSG00000211746.3
21494,ENSG00000211747.3
21495,ENSG00000211749.1
21496,ENSG00000211750.2
21497,ENSG00000211751.9
21498,ENSG00000211752.3
21499,ENSG00000211753.4
21500,ENSG00000211764.1
21501,ENSG00000211765.1
21502,ENSG00000211766.1
21503,ENSG00000211767.1
21504,ENSG00000211768.1
21505,ENSG00000211769.1
21506,ENSG00000211770.1
21507,ENSG00000211771.1
21508,ENSG00000211772.11
21509,ENSG00000211776.2
21510,ENSG00000211777.2
21511,ENSG00000211778.2
21512,ENSG00000211779.3
21513,ENSG00000211780.3
21514,ENSG00000211781.3
21515,ENSG00000211782.2
21516,ENSG00000211783.3
21517,ENSG00000211784.2
21518,ENSG00000211785.1
21519,ENSG00000211786.3
21520,ENSG00000211787.1
21521,ENSG00000211788.2
21522,ENSG00000211789.2
21523,ENSG00000211790.2
21524,ENSG00000211791.2
21525,ENSG00000211792.2
21526,ENSG00000211793.2
21527,ENSG00000211794.3
21528,ENSG00000211795.3
21529,ENSG00000211796.1
21530,ENSG00000211797.2
21531,ENSG00000211798.3
21532,ENSG00000211799.3
21533,ENSG00000211800.3
21534,ENSG00000211801.3
21535,ENSG00000211802.3
21536,ENSG00000211803.2
21537,ENSG00000211804.3
21538,ENSG00000211805.1
21539,ENSG00000211806.2
21540,ENSG00000211807.3
21541,ENSG00000211808.3
21542,ENSG00000211809.2
21543,ENSG00000211810.3
21544,ENSG00000211812.1
21545,ENSG00000211813.2
21546,ENSG00000211814.1
21547,ENSG00000211815.3
21548,ENSG00000211816.2
21549,ENSG00000211817.2
21550,ENSG00000211818.1
21551,ENSG00000211819.3
21552,ENSG00000211820.1
21553,ENSG00000211821.2
21554,ENSG00000211825.1
21555,ENSG00000211826.1
21556,ENSG00000211827.1
21557,ENSG00000211828.1
21558,ENSG00000211829.9
21559,ENSG00000211831.2
21560,ENSG00000211832.2
21561,ENSG00000211833.1
21562,ENSG00000211834.1
21563,ENSG00000211835.1
21564,ENSG00000211836.1
21565,ENSG00000211837.1
21566,ENSG00000211838.1
21567,ENSG00000211839.1
21568,ENSG00000211840.1
21569,ENSG00000211841.1
21570,ENSG00000211842.1
21571,ENSG00000211843.1
21572,ENSG00000211844.1
21573,ENSG00000211845.1
21574,ENSG00000211846.1
21575,ENSG00000211847.1
21576,ENSG00000211848.1
21577,ENSG00000211849.1
21578,ENSG00000211850.1
21579,ENSG00000211851.1
21580,ENSG00000211854.1
21581,ENSG00000211855.1
21582,ENSG00000211856.1
21583,ENSG00000211857.1
21584,ENSG00000211858.1
21585,ENSG00000211859.1
21586,ENSG00000211860.1
21587,ENSG00000211861.1
21588,ENSG00000211862.1
21589,ENSG00000211863.1
21590,ENSG00000211864.2
21591,ENSG00000211865.1
21592,ENSG00000211866.1
21593,ENSG00000211867.1
21594,ENSG00000211868.1
21595,ENSG00000211869.1
21596,ENSG00000211870.1
21597,ENSG00000211871.1
21598,ENSG00000211872.1
21599,ENSG00000211873.1
21600,ENSG00000211875.1
21601,ENSG00000211876.1
21602,ENSG00000211877.1
21603,ENSG00000211878.1
21604,ENSG00000211879.1
21605,ENSG00000211880.1
21606,ENSG00000211881.1
21607,ENSG00000211882.1
21608,ENSG00000211883.1
21609,ENSG00000211884.1
21610,ENSG00000211885.1
21611,ENSG00000211886.1
21612,ENSG00000211887.2
21613,ENSG00000211888.2
21614,ENSG00000211890.4
21615,ENSG00000211891.6
21616,ENSG00000211892.4
21617,ENSG00000211893.4
21618,ENSG00000211895.5
21619,ENSG00000211896.7
21620,ENSG00000211897.9
21621,ENSG00000211898.7
21622,ENSG00000211899.10
21623,ENSG00000211900.2
21624,ENSG00000211904.2
21625,ENSG00000211905.1
21626,ENSG00000211907.1
21627,ENSG00000211909.1
21628,ENSG00000211911.1
21629,ENSG00000211912.1
21630,ENSG00000211914.1
21631,ENSG00000211915.1
21632,ENSG00000211917.1
21633,ENSG00000211918.1
21634,ENSG00000211920.1
21635,ENSG00000211921.1
21636,ENSG00000211923.1
21637,ENSG00000211924.1
21638,ENSG00000211925.1
21639,ENSG00000211930.1
21640,ENSG00000211931.1
21641,ENSG00000211933.2
21642,ENSG00000211934.3
21643,ENSG00000211935.3
21644,ENSG00000211937.3
21645,ENSG00000211938.2
21646,ENSG00000211941.3
21647,ENSG00000211942.3
21648,ENSG00000211943.2
21649,ENSG00000211944.2
21650,ENSG00000211945.2
21651,ENSG00000211946.3
21652,ENSG00000211947.2
21653,ENSG00000211949.3
21654,ENSG00000211950.2
21655,ENSG00000211951.2
21656,ENSG00000211952.3
21657,ENSG00000211955.2
21658,ENSG00000211956.2
21659,ENSG00000211957.2
21660,ENSG00000211958.2
21661,ENSG00000211959.2
21662,ENSG00000211961.3
21663,ENSG00000211962.2
21664,ENSG00000211964.3
21665,ENSG00000211965.4
21666,ENSG00000211966.2
21667,ENSG00000211967.3
21668,ENSG00000211968.3
21669,ENSG00000211970.3
21670,ENSG00000211972.2
21671,ENSG00000211973.2
21672,ENSG00000211974.3
21673,ENSG00000211976.2
21674,ENSG00000211978.2
21675,ENSG00000211979.2
21676,ENSG00000211991.4
21677,ENSG00000211997.1
21678,ENSG00000212013.1
21679,ENSG00000212014.1
21680,ENSG00000212017.2
21681,ENSG00000212024.2
21682,ENSG00000212027.3
21683,ENSG00000212036.3
21684,ENSG00000212040.3
21685,ENSG00000212051.1
21686,ENSG00000212100.2
21687,ENSG00000212102.1
21688,ENSG00000212122.3
21689,ENSG00000212123.4
21690,ENSG00000212124.2
21691,ENSG00000212125.2
21692,ENSG00000212126.3
21693,ENSG00000212127.5
21694,ENSG00000212128.2
21695,ENSG00000212133.1
21696,ENSG00000212134.1
21697,ENSG00000212135.1
21698,ENSG00000212136.1
21699,ENSG00000212138.1
21700,ENSG00000212140.1
21701,ENSG00000212144.1
21702,ENSG00000212145.2
21703,ENSG00000212146.1
21704,ENSG00000212147.1
21705,ENSG00000212149.1
21706,ENSG00000212153.1
21707,ENSG00000212156.1
21708,ENSG00000212157.1
21709,ENSG00000212158.1
21710,ENSG00000212160.1
21711,ENSG00000212161.1
21712,ENSG00000212163.5
21713,ENSG00000212165.2
21714,ENSG00000212167.1
21715,ENSG00000212168.1
21716,ENSG00000212170.1
21717,ENSG00000212171.1
21718,ENSG00000212172.1
21719,ENSG00000212175.1
21720,ENSG00000212176.1
21721,ENSG00000212181.1
21722,ENSG00000212182.2
21723,ENSG00000212184.1
21724,ENSG00000212186.1
21725,ENSG00000212187.1
21726,ENSG00000212189.1
21727,ENSG00000212190.1
21728,ENSG00000212191.1
21729,ENSG00000212195.2
21730,ENSG00000212199.1
21731,ENSG00000212204.1
21732,ENSG00000212205.1
21733,ENSG00000212206.1
21734,ENSG00000212207.1
21735,ENSG00000212211.2
21736,ENSG00000212214.1
21737,ENSG00000212215.1
21738,ENSG00000212219.1
21739,ENSG00000212221.1
21740,ENSG00000212224.1
21741,ENSG00000212226.1
21742,ENSG00000212228.1
21743,ENSG00000212229.1
21744,ENSG00000212232.1
21745,ENSG00000212237.1
21746,ENSG00000212238.1
21747,ENSG00000212240.1
21748,ENSG00000212241.1
21749,ENSG00000212242.1
21750,ENSG00000212246.1
21751,ENSG00000212247.1
21752,ENSG00000212248.1
21753,ENSG00000212249.2
21754,ENSG00000212251.1
21755,ENSG00000212257.1
21756,ENSG00000212258.1
21757,ENSG00000212259.1
21758,ENSG00000212260.1
21759,ENSG00000212264.1
21760,ENSG00000212265.1
21761,ENSG00000212266.1
21762,ENSG00000212269.1
21763,ENSG00000212270.1
21764,ENSG00000212273.1
21765,ENSG00000212276.1
21766,ENSG00000212278.1
21767,ENSG00000212279.2
21768,ENSG00000212280.1
21769,ENSG00000212282.1
21770,ENSG00000212283.1
21771,ENSG00000212289.1
21772,ENSG00000212292.1
21773,ENSG00000212293.1
21774,ENSG00000212295.1
21775,ENSG00000212296.1
21776,ENSG00000212297.1
21777,ENSG00000212298.1
21778,ENSG00000212302.1
21779,ENSG00000212303.1
21780,ENSG00000212304.1
21781,ENSG00000212305.1
21782,ENSG00000212306.1
21783,ENSG00000212308.1
21784,ENSG00000212309.1
21785,ENSG00000212312.1
21786,ENSG00000212314.2
21787,ENSG00000212316.1
21788,ENSG00000212319.1
21789,ENSG00000212321.2
21790,ENSG00000212324.1
21791,ENSG00000212325.1
21792,ENSG00000212327.1
21793,ENSG00000212329.1
21794,ENSG00000212330.1
21795,ENSG00000212331.1
21796,ENSG00000212332.1
21797,ENSG00000212333.1
21798,ENSG00000212335.1
21799,ENSG00000212336.1
21800,ENSG00000212338.1
21801,ENSG00000212340.1
21802,ENSG00000212342.1
21803,ENSG00000212344.1
21804,ENSG00000212345.1
21805,ENSG00000212347.2
21806,ENSG00000212348.1
21807,ENSG00000212354.1
21808,ENSG00000212358.1
21809,ENSG00000212359.1
21810,ENSG00000212360.1
21811,ENSG00000212363.1
21812,ENSG00000212365.1
21813,ENSG00000212366.1
21814,ENSG00000212368.1
21815,ENSG00000212370.1
21816,ENSG00000212371.1
21817,ENSG00000212373.1
21818,ENSG00000212374.1
21819,ENSG00000212377.1
21820,ENSG00000212378.1
21821,ENSG00000212379.1
21822,ENSG00000212380.1
21823,ENSG00000212382.1
21824,ENSG00000212383.1
21825,ENSG00000212384.1
21826,ENSG00000212385.1
21827,ENSG00000212387.1
21828,ENSG00000212388.1
21829,ENSG00000212389.1
21830,ENSG00000212391.1
21831,ENSG00000212392.1
21832,ENSG00000212395.1
21833,ENSG00000212396.1
21834,ENSG00000212397.1
21835,ENSG00000212398.1
21836,ENSG00000212402.1
21837,ENSG00000212404.1
21838,ENSG00000212407.1
21839,ENSG00000212409.1
21840,ENSG00000212410.1
21841,ENSG00000212411.1
21842,ENSG00000212413.1
21843,ENSG00000212414.1
21844,ENSG00000212415.1
21845,ENSG00000212418.1
21846,ENSG00000212420.1
21847,ENSG00000212421.1
21848,ENSG00000212422.2
21849,ENSG00000212424.1
21850,ENSG00000212425.1
21851,ENSG00000212428.1
21852,ENSG00000212429.1
21853,ENSG00000212432.1
21854,ENSG00000212433.1
21855,ENSG00000212434.2
21856,ENSG00000212440.1
21857,ENSG00000212441.1
21858,ENSG00000212442.1
21859,ENSG00000212443.1
21860,ENSG00000212445.1
21861,ENSG00000212446.1
21862,ENSG00000212447.1
21863,ENSG00000212448.1
21864,ENSG00000212451.1
21865,ENSG00000212452.1
21866,ENSG00000212454.1
21867,ENSG00000212455.1
21868,ENSG00000212457.1
21869,ENSG00000212458.1
21870,ENSG00000212459.1
21871,ENSG00000212460.1
21872,ENSG00000212461.1
21873,ENSG00000212464.1
21874,ENSG00000212466.1
21875,ENSG00000212468.1
21876,ENSG00000212469.1
21877,ENSG00000212473.1
21878,ENSG00000212475.1
21879,ENSG00000212479.2
21880,ENSG00000212482.1
21881,ENSG00000212485.1
21882,ENSG00000212489.1
21883,ENSG00000212490.1
21884,ENSG00000212493.1
21885,ENSG00000212495.1
21886,ENSG00000212496.1
21887,ENSG00000212497.1
21888,ENSG00000212498.1
21889,ENSG00000212499.1
21890,ENSG00000212505.1
21891,ENSG00000212510.1
21892,ENSG00000212511.2
21893,ENSG00000212512.2
21894,ENSG00000212517.1
21895,ENSG00000212518.1
21896,ENSG00000212520.1
21897,ENSG00000212521.1
21898,ENSG00000212525.1
21899,ENSG00000212526.1
21900,ENSG00000212527.1
21901,ENSG00000212528.1
21902,ENSG00000212529.1
21903,ENSG00000212532.1
21904,ENSG00000212533.1
21905,ENSG00000212534.1
21906,ENSG00000212535.1
21907,ENSG00000212536.1
21908,ENSG00000212538.2
21909,ENSG00000212539.2
21910,ENSG00000212541.1
21911,ENSG00000212542.1
21912,ENSG00000212545.1
21913,ENSG00000212546.1
21914,ENSG00000212549.1
21915,ENSG00000212550.1
21916,ENSG00000212551.2
21917,ENSG00000212553.1
21918,ENSG00000212555.1
21919,ENSG00000212556.1
21920,ENSG00000212558.1
21921,ENSG00000212559.1
21922,ENSG00000212560.1
21923,ENSG00000212561.1
21924,ENSG00000212564.1
21925,ENSG00000212565.1
21926,ENSG00000212567.1
21927,ENSG00000212568.1
21928,ENSG00000212569.1
21929,ENSG00000212571.1
21930,ENSG00000212572.1
21931,ENSG00000212576.1
21932,ENSG00000212579.1
21933,ENSG00000212580.1
21934,ENSG00000212581.1
21935,ENSG00000212584.1
21936,ENSG00000212586.1
21937,ENSG00000212587.1
21938,ENSG00000212588.1
21939,ENSG00000212589.1
21940,ENSG00000212590.1
21941,ENSG00000212593.1
21942,ENSG00000212594.1
21943,ENSG00000212595.1
21944,ENSG00000212597.1
21945,ENSG00000212598.2
21946,ENSG00000212599.1
21947,ENSG00000212601.1
21948,ENSG00000212604.1
21949,ENSG00000212605.1
21950,ENSG00000212607.1
21951,ENSG00000212608.1
21952,ENSG00000212609.1
21953,ENSG00000212610.2
21954,ENSG00000212611.1
21955,ENSG00000212612.1
21956,ENSG00000212615.1
21957,ENSG00000212618.1
21958,ENSG00000212620.1
21959,ENSG00000212623.1
21960,ENSG00000212624.1
21961,ENSG00000212625.1
21962,ENSG00000212626.1
21963,ENSG00000212628.1
21964,ENSG00000212643.3
21965,ENSG00000212657.1
21966,ENSG00000212658.1
21967,ENSG00000212659.1
21968,ENSG00000212663.2
21969,ENSG00000212664.5
21970,ENSG00000212694.8
21971,ENSG00000212695.5
21972,ENSG00000212710.4
21973,ENSG00000212712.2
21974,ENSG00000212717.3
21975,ENSG00000212719.11
21976,ENSG00000212721.3
21977,ENSG00000212722.7
21978,ENSG00000212724.3
21979,ENSG00000212725.3
21980,ENSG00000212743.2
21981,ENSG00000212747.4
21982,ENSG00000212766.9
21983,ENSG00000212769.5
21984,ENSG00000212789.4
21985,ENSG00000212802.4
21986,ENSG00000212807.2
21987,ENSG00000212829.8
21988,ENSG00000212856.6
21989,ENSG00000212864.3
21990,ENSG00000212899.2
21991,ENSG00000212900.2
21992,ENSG00000212901.4
21993,ENSG00000212907.2
21994,ENSG00000212916.4
21995,ENSG00000212930.3
21996,ENSG00000212932.3
21997,ENSG00000212933.1
21998,ENSG00000212935.1
21999,ENSG00000212938.3
22000,ENSG00000212939.2
22001,ENSG00000212951.5
22002,ENSG00000212952.6
22003,ENSG00000212961.4
22004,ENSG00000212978.6
22005,ENSG00000212989.3
22006,ENSG00000212993.5
22007,ENSG00000212994.5
22008,ENSG00000213003.3
22009,ENSG00000213005.3
22010,ENSG00000213013.4
22011,ENSG00000213014.3
22012,ENSG00000213015.9
22013,ENSG00000213016.3
22014,ENSG00000213018.2
22015,ENSG00000213020.10
22016,ENSG00000213022.6
22017,ENSG00000213023.11
22018,ENSG00000213024.11
22019,ENSG00000213025.2
22020,ENSG00000213026.4
22021,ENSG00000213028.3
22022,ENSG00000213029.3
22023,ENSG00000213030.5
22024,ENSG00000213032.3
22025,ENSG00000213033.4
22026,ENSG00000213035.4
22027,ENSG00000213036.3
22028,ENSG00000213041.4
22029,ENSG00000213045.3
22030,ENSG00000213046.4
22031,ENSG00000213047.13
22032,ENSG00000213048.3
22033,ENSG00000213049.3
22034,ENSG00000213050.5
22035,ENSG00000213051.3
22036,ENSG00000213055.3
22037,ENSG00000213057.5
22038,ENSG00000213058.3
22039,ENSG00000213060.4
22040,ENSG00000213061.2
22041,ENSG00000213062.4
22042,ENSG00000213063.3
22043,ENSG00000213064.10
22044,ENSG00000213065.2
22045,ENSG00000213066.13
22046,ENSG00000213067.2
22047,ENSG00000213068.3
22048,ENSG00000213069.3
22049,ENSG00000213070.3
22050,ENSG00000213071.11
22051,ENSG00000213073.4
22052,ENSG00000213075.7
22053,ENSG00000213076.3
22054,ENSG00000213078.3
22055,ENSG00000213079.9
22056,ENSG00000213080.3
22057,ENSG00000213081.3
22058,ENSG00000213082.3
22059,ENSG00000213083.3
22060,ENSG00000213085.10
22061,ENSG00000213087.3
22062,ENSG00000213088.11
22063,ENSG00000213089.4
22064,ENSG00000213090.2
22065,ENSG00000213091.2
22066,ENSG00000213096.10
22067,ENSG00000213100.2
22068,ENSG00000213104.3
22069,ENSG00000213107.2
22070,ENSG00000213108.3
22071,ENSG00000213109.4
22072,ENSG00000213110.2
22073,ENSG00000213111.5
22074,ENSG00000213113.3
22075,ENSG00000213115.2
22076,ENSG00000213117.4
22077,ENSG00000213118.4
22078,ENSG00000213120.3
22079,ENSG00000213121.2
22080,ENSG00000213122.4
22081,ENSG00000213123.11
22082,ENSG00000213126.2
22083,ENSG00000213128.3
22084,ENSG00000213130.3
22085,ENSG00000213131.3
22086,ENSG00000213133.4
22087,ENSG00000213137.3
22088,ENSG00000213139.8
22089,ENSG00000213140.3
22090,ENSG00000213144.2
22091,ENSG00000213145.9
22092,ENSG00000213147.3
22093,ENSG00000213148.3
22094,ENSG00000213149.3
22095,ENSG00000213150.2
22096,ENSG00000213152.5
22097,ENSG00000213153.3
22098,ENSG00000213155.4
22099,ENSG00000213157.3
22100,ENSG00000213158.6
22101,ENSG00000213159.4
22102,ENSG00000213160.10
22103,ENSG00000213167.3
22104,ENSG00000213169.3
22105,ENSG00000213170.3
22106,ENSG00000213171.2
22107,ENSG00000213172.3
22108,ENSG00000213174.3
22109,ENSG00000213176.4
22110,ENSG00000213177.3
22111,ENSG00000213178.3
22112,ENSG00000213179.4
22113,ENSG00000213180.4
22114,ENSG00000213181.3
22115,ENSG00000213182.4
22116,ENSG00000213183.3
22117,ENSG00000213184.3
22118,ENSG00000213185.7
22119,ENSG00000213186.8
22120,ENSG00000213187.3
22121,ENSG00000213188.3
22122,ENSG00000213189.5
22123,ENSG00000213190.3
22124,ENSG00000213194.3
22125,ENSG00000213197.3
22126,ENSG00000213199.8
22127,ENSG00000213201.3
22128,ENSG00000213203.3
22129,ENSG00000213204.8
22130,ENSG00000213205.3
22131,ENSG00000213209.2
22132,ENSG00000213210.4
22133,ENSG00000213211.2
22134,ENSG00000213212.3
22135,ENSG00000213213.13
22136,ENSG00000213214.4
22137,ENSG00000213215.5
22138,ENSG00000213216.2
22139,ENSG00000213218.10
22140,ENSG00000213221.5
22141,ENSG00000213222.3
22142,ENSG00000213225.7
22143,ENSG00000213226.4
22144,ENSG00000213228.5
22145,ENSG00000213231.13
22146,ENSG00000213232.2
22147,ENSG00000213233.5
22148,ENSG00000213234.4
22149,ENSG00000213235.3
22150,ENSG00000213236.3
22151,ENSG00000213237.4
22152,ENSG00000213238.6
22153,ENSG00000213239.3
22154,ENSG00000213244.3
22155,ENSG00000213246.7
22156,ENSG00000213247.3
22157,ENSG00000213250.5
22158,ENSG00000213252.3
22159,ENSG00000213253.5
22160,ENSG00000213260.3
22161,ENSG00000213261.3
22162,ENSG00000213262.3
22163,ENSG00000213264.3
22164,ENSG00000213265.8
22165,ENSG00000213269.2
22166,ENSG00000213270.5
22167,ENSG00000213272.5
22168,ENSG00000213275.2
22169,ENSG00000213277.3
22170,ENSG00000213279.2
22171,ENSG00000213280.2
22172,ENSG00000213281.5
22173,ENSG00000213285.4
22174,ENSG00000213287.3
22175,ENSG00000213290.4
22176,ENSG00000213291.3
22177,ENSG00000213293.4
22178,ENSG00000213295.3
22179,ENSG00000213296.4
22180,ENSG00000213297.8
22181,ENSG00000213300.5
22182,ENSG00000213301.2
22183,ENSG00000213302.3
22184,ENSG00000213303.3
22185,ENSG00000213304.3
22186,ENSG00000213305.3
22187,ENSG00000213307.4
22188,ENSG00000213309.3
22189,ENSG00000213310.3
22190,ENSG00000213312.3
22191,ENSG00000213315.5
22192,ENSG00000213316.9
22193,ENSG00000213318.4
22194,ENSG00000213326.4
22195,ENSG00000213328.3
22196,ENSG00000213331.4
22197,ENSG00000213332.4
22198,ENSG00000213333.3
22199,ENSG00000213335.4
22200,ENSG00000213337.9
22201,ENSG00000213339.9
22202,ENSG00000213341.11
22203,ENSG00000213343.5
22204,ENSG00000213344.2
22205,ENSG00000213347.10
22206,ENSG00000213352.3
22207,ENSG00000213355.3
22208,ENSG00000213358.3
22209,ENSG00000213361.2
22210,ENSG00000213362.3
22211,ENSG00000213363.4
22212,ENSG00000213365.3
22213,ENSG00000213366.13
22214,ENSG00000213368.3
22215,ENSG00000213370.3
22216,ENSG00000213371.4
22217,ENSG00000213373.7
22218,ENSG00000213376.4
22219,ENSG00000213380.15
22220,ENSG00000213383.2
22221,ENSG00000213384.2
22222,ENSG00000213385.3
22223,ENSG00000213386.3
22224,ENSG00000213390.11
22225,ENSG00000213393.5
22226,ENSG00000213394.3
22227,ENSG00000213397.10
22228,ENSG00000213398.7
22229,ENSG00000213399.3
22230,ENSG00000213400.3
22231,ENSG00000213401.10
22232,ENSG00000213402.3
22233,ENSG00000213403.2
22234,ENSG00000213406.3
22235,ENSG00000213409.4
22236,ENSG00000213411.2
22237,ENSG00000213412.3
22238,ENSG00000213413.2
22239,ENSG00000213414.3
22240,ENSG00000213416.4
22241,ENSG00000213417.3
22242,ENSG00000213420.8
22243,ENSG00000213421.4
22244,ENSG00000213423.4
22245,ENSG00000213424.9
22246,ENSG00000213430.6
22247,ENSG00000213431.4
22248,ENSG00000213432.2
22249,ENSG00000213433.5
22250,ENSG00000213434.2
22251,ENSG00000213435.3
22252,ENSG00000213438.2
22253,ENSG00000213439.3
22254,ENSG00000213440.2
22255,ENSG00000213442.5
22256,ENSG00000213443.2
22257,ENSG00000213445.10
22258,ENSG00000213448.3
22259,ENSG00000213449.2
22260,ENSG00000213450.4
22261,ENSG00000213451.2
22262,ENSG00000213452.4
22263,ENSG00000213453.3
22264,ENSG00000213455.3
22265,ENSG00000213461.3
22266,ENSG00000213462.5
22267,ENSG00000213463.5
22268,ENSG00000213465.8
22269,ENSG00000213467.4
22270,ENSG00000213468.6
22271,ENSG00000213470.4
22272,ENSG00000213471.10
22273,ENSG00000213478.2
22274,ENSG00000213480.3
22275,ENSG00000213483.4
22276,ENSG00000213484.2
22277,ENSG00000213486.3
22278,ENSG00000213487.3
22279,ENSG00000213488.4
22280,ENSG00000213489.3
22281,ENSG00000213492.2
22282,ENSG00000213493.3
22283,ENSG00000213495.3
22284,ENSG00000213498.3
22285,ENSG00000213500.3
22286,ENSG00000213509.4
22287,ENSG00000213512.3
22288,ENSG00000213513.3
22289,ENSG00000213514.2
22290,ENSG00000213516.10
22291,ENSG00000213519.2
22292,ENSG00000213522.4
22293,ENSG00000213523.10
22294,ENSG00000213525.3
22295,ENSG00000213526.3
22296,ENSG00000213527.5
22297,ENSG00000213529.3
22298,ENSG00000213530.3
22299,ENSG00000213533.12
22300,ENSG00000213536.2
22301,ENSG00000213538.5
22302,ENSG00000213539.4
22303,ENSG00000213540.3
22304,ENSG00000213542.3
22305,ENSG00000213543.2
22306,ENSG00000213547.3
22307,ENSG00000213548.3
22308,ENSG00000213549.3
22309,ENSG00000213551.5
22310,ENSG00000213553.4
22311,ENSG00000213556.3
22312,ENSG00000213557.4
22313,ENSG00000213558.3
22314,ENSG00000213559.4
22315,ENSG00000213560.4
22316,ENSG00000213561.4
22317,ENSG00000213563.6
22318,ENSG00000213568.4
22319,ENSG00000213569.4
22320,ENSG00000213574.2
22321,ENSG00000213578.6
22322,ENSG00000213579.3
22323,ENSG00000213585.11
22324,ENSG00000213587.3
22325,ENSG00000213588.6
22326,ENSG00000213590.2
22327,ENSG00000213592.4
22328,ENSG00000213593.10
22329,ENSG00000213594.4
22330,ENSG00000213598.4
22331,ENSG00000213599.10
22332,ENSG00000213600.3
22333,ENSG00000213601.3
22334,ENSG00000213604.4
22335,ENSG00000213605.2
22336,ENSG00000213606.3
22337,ENSG00000213607.4
22338,ENSG00000213608.5
22339,ENSG00000213609.3
22340,ENSG00000213612.3
22341,ENSG00000213613.2
22342,ENSG00000213614.9
22343,ENSG00000213619.10
22344,ENSG00000213620.3
22345,ENSG00000213621.3
22346,ENSG00000213625.9
22347,ENSG00000213626.13
22348,ENSG00000213630.3
22349,ENSG00000213638.6
22350,ENSG00000213639.10
22351,ENSG00000213640.3
22352,ENSG00000213641.4
22353,ENSG00000213642.3
22354,ENSG00000213643.3
22355,ENSG00000213644.2
22356,ENSG00000213645.2
22357,ENSG00000213648.10
22358,ENSG00000213650.3
22359,ENSG00000213652.3
22360,ENSG00000213653.4
22361,ENSG00000213654.10
22362,ENSG00000213655.4
22363,ENSG00000213657.3
22364,ENSG00000213658.11
22365,ENSG00000213659.4
22366,ENSG00000213661.3
22367,ENSG00000213663.4
22368,ENSG00000213664.4
22369,ENSG00000213667.3
22370,ENSG00000213669.2
22371,ENSG00000213671.3
22372,ENSG00000213672.8
22373,ENSG00000213673.3
22374,ENSG00000213676.13
22375,ENSG00000213683.4
22376,ENSG00000213684.4
22377,ENSG00000213689.14
22378,ENSG00000213690.3
22379,ENSG00000213693.4
22380,ENSG00000213694.5
22381,ENSG00000213695.3
22382,ENSG00000213697.3
22383,ENSG00000213698.2
22384,ENSG00000213699.9
22385,ENSG00000213700.3
22386,ENSG00000213701.4
22387,ENSG00000213703.2
22388,ENSG00000213704.3
22389,ENSG00000213706.2
22390,ENSG00000213707.2
22391,ENSG00000213708.6
22392,ENSG00000213711.3
22393,ENSG00000213713.3
22394,ENSG00000213714.1
22395,ENSG00000213716.3
22396,ENSG00000213717.3
22397,ENSG00000213719.8
22398,ENSG00000213721.3
22399,ENSG00000213722.9
22400,ENSG00000213724.4
22401,ENSG00000213726.5
22402,ENSG00000213727.3
22403,ENSG00000213729.3
22404,ENSG00000213730.3
22405,ENSG00000213731.2
22406,ENSG00000213735.2
22407,ENSG00000213736.2
22408,ENSG00000213739.3
22409,ENSG00000213740.2
22410,ENSG00000213741.10
22411,ENSG00000213742.6
22412,ENSG00000213744.3
22413,ENSG00000213747.2
22414,ENSG00000213750.4
22415,ENSG00000213752.3
22416,ENSG00000213753.11
22417,ENSG00000213754.2
22418,ENSG00000213755.3
22419,ENSG00000213757.3
22420,ENSG00000213759.9
22421,ENSG00000213760.10
22422,ENSG00000213761.4
22423,ENSG00000213762.12
22424,ENSG00000213763.4
22425,ENSG00000213770.3
22426,ENSG00000213771.3
22427,ENSG00000213772.3
22428,ENSG00000213774.3
22429,ENSG00000213777.5
22430,ENSG00000213778.2
22431,ENSG00000213779.4
22432,ENSG00000213780.11
22433,ENSG00000213781.3
22434,ENSG00000213782.7
22435,ENSG00000213783.4
22436,ENSG00000213785.3
22437,ENSG00000213786.3
22438,ENSG00000213787.3
22439,ENSG00000213790.2
22440,ENSG00000213791.4
22441,ENSG00000213793.5
22442,ENSG00000213798.3
22443,ENSG00000213799.12
22444,ENSG00000213801.4
